"","x","y","z","class"
"1931",-0.019287109375,-0.4583740234375,0.9390869140625,3
"1932",-0.0174560546875,-0.45751953125,0.9429931640625,3
"1933",-0.0181884765625,-0.455322265625,0.9140625,3
"1934",-0.0206298828125,-0.4544677734375,0.9449462890625,3
"1935",-0.01904296875,-0.4573974609375,0.9208984375,3
"1936",-0.0086669921875,-0.4534912109375,0.9439697265625,3
"1937",-0.019775390625,-0.4517822265625,0.9388427734375,3
"1938",-0.02099609375,-0.435302734375,0.9443359375,3
"1939",-0.0172119140625,-0.4547119140625,0.94091796875,3
"1940",-0.020751953125,-0.457275390625,0.9423828125,3
"1941",-0.02197265625,-0.4454345703125,0.9405517578125,3
"1942",-0.0096435546875,-0.45654296875,0.9395751953125,3
"1943",-0.0194091796875,-0.4576416015625,0.939208984375,3
"1944",0.002197265625,-0.457763671875,0.938720703125,3
"1945",-0.0205078125,-0.4552001953125,0.940673828125,3
"1946",-0.0169677734375,-0.4559326171875,0.945068359375,3
"1947",-0.0233154296875,-0.454345703125,0.9415283203125,3
"1948",0.0042724609375,-0.45556640625,0.9383544921875,3
"1949",-0.0103759765625,-0.43115234375,0.939697265625,3
"1950",-0.0096435546875,-0.4537353515625,0.93798828125,3
"1951",0.00146484375,-0.4576416015625,0.9403076171875,3
"1952",-0.0169677734375,-0.4571533203125,0.9375,3
"1953",-0.017822265625,-0.459716796875,0.94189453125,3
"1954",0.0006103515625,-0.4544677734375,0.9210205078125,3
"1955",0.0023193359375,-0.456298828125,0.9300537109375,3
"1956",-0.0185546875,-0.4569091796875,0.9405517578125,3
"1957",-0.0185546875,-0.460693359375,0.9420166015625,3
"1958",-0.01904296875,-0.458251953125,0.942626953125,3
"1959",-0.0177001953125,-0.459228515625,0.921630859375,3
"1960",-0.02197265625,-0.4600830078125,0.9302978515625,3
"1961",-0.02001953125,-0.4573974609375,0.929931640625,3
"1962",-0.02001953125,-0.4605712890625,0.920654296875,3
"1963",-0.017333984375,-0.4556884765625,0.94189453125,3
"1964",-0.0194091796875,-0.4539794921875,0.94140625,3
"1965",-0.0177001953125,-0.4554443359375,0.942626953125,3
"1966",-0.01123046875,-0.459228515625,0.9390869140625,3
"1967",-0.0198974609375,-0.4583740234375,0.9427490234375,3
"1968",-0.0234375,-0.4583740234375,0.916259765625,3
"1969",-0.0203857421875,-0.4578857421875,0.9407958984375,3
"1970",-0.018798828125,-0.4580078125,0.940673828125,3
"1971",-0.022216796875,-0.45458984375,0.9398193359375,3
"1972",-0.0194091796875,-0.45947265625,0.919677734375,3
"1973",-0.0206298828125,-0.455078125,0.9442138671875,3
"1974",0.003662109375,-0.44873046875,0.9393310546875,3
"1975",-0.0203857421875,-0.458251953125,0.9208984375,3
"1976",-0.0201416015625,-0.45947265625,0.9388427734375,3
"1977",-0.019775390625,-0.4593505859375,0.9200439453125,3
"1978",-0.0098876953125,-0.457763671875,0.943603515625,3
"1979",-0.0234375,-0.4561767578125,0.9427490234375,3
"1980",0.00048828125,-0.4482421875,0.919677734375,3
"1981",-0.0220947265625,-0.4599609375,0.9400634765625,3
"1982",-0.0220947265625,-0.4573974609375,0.942626953125,3
"1983",-0.02197265625,-0.4608154296875,0.9300537109375,3
"1984",-0.0111083984375,-0.458251953125,0.938720703125,3
"1985",0.0023193359375,-0.448486328125,0.940673828125,3
"1986",-0.020751953125,-0.4356689453125,0.9432373046875,3
"1987",-0.019287109375,-0.447265625,0.9158935546875,3
"1988",-0.021240234375,-0.45751953125,0.91943359375,3
"1989",-0.02099609375,-0.4588623046875,0.921630859375,3
"1990",-0.019775390625,-0.4462890625,0.9302978515625,3
"1991",0.0023193359375,-0.4464111328125,0.9434814453125,3
"1992",0.0029296875,-0.4503173828125,0.918212890625,3
"1993",-0.01708984375,-0.4608154296875,0.9205322265625,3
"1994",-0.0167236328125,-0.458740234375,0.9417724609375,3
"1995",-0.0211181640625,-0.447509765625,0.941650390625,3
"1996",-0.021484375,-0.459716796875,0.9197998046875,3
"1997",-0.021728515625,-0.449462890625,0.9381103515625,3
"1998",-0.01806640625,-0.4609375,0.9154052734375,3
"1999",-0.0203857421875,-0.4600830078125,0.9407958984375,3
"2000",-0.0172119140625,-0.4599609375,0.9439697265625,3
"2001",-0.018310546875,-0.4573974609375,0.920166015625,3
"2002",-0.0115966796875,-0.4564208984375,0.9404296875,3
"2003",-0.01611328125,-0.4586181640625,0.9417724609375,3
"2004",0.00244140625,-0.4598388671875,0.944091796875,3
"2005",0.00244140625,-0.45068359375,0.9171142578125,3
"2006",-0.020263671875,-0.4569091796875,0.9383544921875,3
"2007",-0.0194091796875,-0.445556640625,0.941650390625,3
"2008",-0.0086669921875,-0.4571533203125,0.939208984375,3
"2009",-0.017333984375,-0.457763671875,0.9417724609375,3
"2010",0.0023193359375,-0.45947265625,0.93994140625,3
"2011",-0.021728515625,-0.460693359375,0.944091796875,3
"2012",-0.023193359375,-0.4461669921875,0.9427490234375,3
"2013",-0.02099609375,-0.4454345703125,0.9393310546875,3
"2014",-0.0093994140625,-0.4588623046875,0.9385986328125,3
"2015",-0.0234375,-0.4560546875,0.9400634765625,3
"2016",-0.0159912109375,-0.458984375,0.938720703125,3
"2017",-0.02001953125,-0.4599609375,0.9384765625,3
"2018",-0.0177001953125,-0.46044921875,0.9207763671875,3
"2019",-0.0208740234375,-0.447509765625,0.9195556640625,3
"2020",-0.019775390625,-0.46044921875,0.921630859375,3
"2021",-0.02001953125,-0.4600830078125,0.94287109375,3
"2022",-0.0196533203125,-0.4456787109375,0.9378662109375,3
"2023",-0.0172119140625,-0.447265625,0.9384765625,3
"2024",-0.01953125,-0.460205078125,0.942138671875,3
"2025",-0.020751953125,-0.445556640625,0.9163818359375,3
"2026",0.00048828125,-0.457275390625,0.921142578125,3
"2027",-0.0181884765625,-0.4481201171875,0.93994140625,3
"2028",-0.011474609375,-0.4588623046875,0.938232421875,3
"2029",-0.018310546875,-0.458984375,0.9375,3
"2030",0.00146484375,-0.44580078125,0.9395751953125,3
"2031",-0.010009765625,-0.458984375,0.9208984375,3
"2032",-0.0089111328125,-0.4541015625,0.9300537109375,3
"2033",0.00244140625,-0.4495849609375,0.9176025390625,3
"2034",-0.013671875,-0.4591064453125,0.9300537109375,3
"2035",-0.021484375,-0.44580078125,0.9171142578125,3
"2036",-0.0184326171875,-0.457763671875,0.93896484375,3
"2037",0.0003662109375,-0.4466552734375,0.9423828125,3
"2038",-0.01611328125,-0.45751953125,0.937744140625,3
"2039",-0.0198974609375,-0.459228515625,0.929931640625,3
"2040",-0.0208740234375,-0.460205078125,0.94287109375,3
"2041",-0.02294921875,-0.4476318359375,0.9407958984375,3
"2042",-0.021240234375,-0.4588623046875,0.91845703125,3
"2043",-0.0224609375,-0.458251953125,0.9398193359375,3
"2044",-0.0079345703125,-0.4580078125,0.9300537109375,3
"2045",0.0059814453125,-0.46044921875,0.9405517578125,3
"2046",-0.0201416015625,-0.45556640625,0.9383544921875,3
"2047",-0.01904296875,-0.446044921875,0.94091796875,3
"2048",-0.016845703125,-0.454833984375,0.9427490234375,3
"2049",-0.0224609375,-0.4591064453125,0.9212646484375,3
"2050",-0.0203857421875,-0.457275390625,0.9388427734375,3
"2051",-0.0234375,-0.4598388671875,0.941650390625,3
"2052",-0.0172119140625,-0.4588623046875,0.940673828125,3
"2053",-0.0218505859375,-0.4454345703125,0.9437255859375,3
"2054",-0.0098876953125,-0.45947265625,0.9410400390625,3
"2055",-0.0172119140625,-0.4588623046875,0.93994140625,3
"2056",-0.0166015625,-0.45068359375,0.9425048828125,3
"2057",-0.0079345703125,-0.4483642578125,0.91943359375,3
"2058",-0.020751953125,-0.46044921875,0.9168701171875,3
"2059",-0.0164794921875,-0.4561767578125,0.9200439453125,3
"2060",-0.0191650390625,-0.4591064453125,0.9427490234375,3
"2061",-0.02099609375,-0.46044921875,0.9210205078125,3
"2062",-0.0198974609375,-0.445556640625,0.94287109375,3
"2063",-0.02099609375,-0.4605712890625,0.939208984375,3
"2064",-0.0223388671875,-0.457275390625,0.9427490234375,3
"2065",0.0054931640625,-0.4466552734375,0.93017578125,3
"2066",-0.017822265625,-0.456298828125,0.9381103515625,3
"2067",-0.020751953125,-0.445556640625,0.940673828125,3
"2068",-0.018798828125,-0.458251953125,0.9381103515625,3
"2069",-0.02294921875,-0.45947265625,0.942138671875,3
"2070",-0.017822265625,-0.4566650390625,0.921630859375,3
"2071",-0.0164794921875,-0.44873046875,0.91650390625,3
"2072",-0.0174560546875,-0.456787109375,0.9422607421875,3
"2073",-0.01953125,-0.458984375,0.943115234375,3
"2074",-0.0159912109375,-0.4559326171875,0.9415283203125,3
"2075",0.0035400390625,-0.4600830078125,0.9208984375,3
"2076",-0.0213623046875,-0.449462890625,0.93896484375,3
"2077",-0.0098876953125,-0.448974609375,0.937744140625,3
"2078",-0.0189208984375,-0.45849609375,0.93017578125,3
"2079",-0.01708984375,-0.459228515625,0.939208984375,3
"2080",-0.019775390625,-0.4588623046875,0.9378662109375,3
"2081",-0.02001953125,-0.4591064453125,0.9400634765625,3
"2082",-0.0205078125,-0.4564208984375,0.939208984375,3
"2083",-0.019775390625,-0.4571533203125,0.9378662109375,3
"2084",0.0020751953125,-0.4571533203125,0.9205322265625,3
"2085",-0.017822265625,-0.459716796875,0.914306640625,3
"2086",-0.009033203125,-0.4454345703125,0.91943359375,3
"2087",-0.0218505859375,-0.458740234375,0.9437255859375,3
"2088",-0.0185546875,-0.455078125,0.9423828125,3
"2089",-0.0208740234375,-0.4368896484375,0.91943359375,3
"2090",-0.0205078125,-0.4588623046875,0.919189453125,3
"2091",-0.0181884765625,-0.4586181640625,0.938232421875,3
"2092",-0.0101318359375,-0.4566650390625,0.9393310546875,3
"2093",-0.0213623046875,-0.4462890625,0.939208984375,3
"2094",-0.018310546875,-0.43701171875,0.939697265625,3
"2095",-0.0201416015625,-0.4593505859375,0.9393310546875,3
"2096",-0.008544921875,-0.4581298828125,0.9217529296875,3
"2097",-0.0164794921875,-0.4595947265625,0.9398193359375,3
"2098",-0.0213623046875,-0.4573974609375,0.9375,3
"2099",-0.0111083984375,-0.4556884765625,0.920654296875,3
"2100",0,-0.4566650390625,0.9385986328125,3
"2101",-0.01806640625,-0.4591064453125,0.939208984375,3
"2102",-0.017578125,-0.4609375,0.941162109375,3
"2103",-0.0093994140625,-0.4561767578125,0.940185546875,3
"2104",-0.0184326171875,-0.4569091796875,0.9178466796875,3
"2105",-0.0174560546875,-0.4593505859375,0.9407958984375,3
"2106",-0.020751953125,-0.44775390625,0.94091796875,3
"2107",-0.0203857421875,-0.4544677734375,0.942138671875,3
"2108",0.0040283203125,-0.4586181640625,0.93798828125,3
"2109",-0.0179443359375,-0.45361328125,0.9176025390625,3
"2110",-0.0185546875,-0.4603271484375,0.9432373046875,3
"2111",-0.0179443359375,-0.4573974609375,0.920166015625,3
"2112",-0.017333984375,-0.4580078125,0.93798828125,3
"2113",-0.0164794921875,-0.44580078125,0.93798828125,3
"2114",-0.0081787109375,-0.454833984375,0.92138671875,3
"2115",-0.0234375,-0.4559326171875,0.9217529296875,3
"2116",0.001220703125,-0.458251953125,0.9420166015625,3
"2117",-0.016845703125,-0.4522705078125,0.940673828125,3
"2118",-0.0189208984375,-0.45361328125,0.937744140625,3
"2119",-0.0185546875,-0.4595947265625,0.9193115234375,3
"2120",-0.0164794921875,-0.4591064453125,0.9193115234375,3
"2121",-0.021728515625,-0.45703125,0.9212646484375,3
"2122",-0.0166015625,-0.454345703125,0.9200439453125,3
"2123",-0.008056640625,-0.4586181640625,0.9210205078125,3
"2124",-0.02197265625,-0.45703125,0.93994140625,3
"2125",-0.0233154296875,-0.453857421875,0.9412841796875,3
"2126",0.002197265625,-0.447021484375,0.94091796875,3
"2127",-0.0174560546875,-0.4583740234375,0.9395751953125,3
"2128",-0.0211181640625,-0.457763671875,0.9404296875,3
"2129",-0.018798828125,-0.4580078125,0.9381103515625,3
"2130",-0.018798828125,-0.4544677734375,0.9434814453125,3
"2131",-0.0081787109375,-0.4571533203125,0.9415283203125,3
"2132",-0.010498046875,-0.4566650390625,0.91845703125,3
"2133",0.002197265625,-0.4598388671875,0.9378662109375,3
"2134",-0.0084228515625,-0.4583740234375,0.9383544921875,3
"2135",-0.015869140625,-0.4454345703125,0.938720703125,3
"2136",-0.0230712890625,-0.4542236328125,0.9410400390625,3
"2137",-0.016845703125,-0.44677734375,0.921630859375,3
"2138",-0.0181884765625,-0.45751953125,0.9410400390625,3
"2139",-0.0208740234375,-0.45849609375,0.943359375,3
"2140",0.0035400390625,-0.4564208984375,0.9400634765625,3
"2141",-0.0211181640625,-0.455322265625,0.9383544921875,3
"2142",-0.0181884765625,-0.4539794921875,0.939697265625,3
"2143",-0.009521484375,-0.459716796875,0.944091796875,3
"2144",-0.00830078125,-0.4542236328125,0.9178466796875,3
"2145",-0.0208740234375,-0.4456787109375,0.9390869140625,3
"2146",-0.019287109375,-0.455078125,0.9439697265625,3
"2147",-0.020751953125,-0.459228515625,0.9185791015625,3
"2148",-0.01806640625,-0.456787109375,0.9422607421875,3
"2149",-0.01806640625,-0.45654296875,0.9427490234375,3
"2150",-0.0206298828125,-0.4576416015625,0.940673828125,3
"2151",-0.0087890625,-0.445556640625,0.9390869140625,3
"2152",-0.00927734375,-0.4559326171875,0.940673828125,3
"2153",-0.0191650390625,-0.4573974609375,0.9407958984375,3
"2154",-0.0225830078125,-0.455810546875,0.9410400390625,3
"2155",-0.0166015625,-0.4569091796875,0.93798828125,3
"2156",-0.008544921875,-0.4583740234375,0.9398193359375,3
"2157",-0.0205078125,-0.4560546875,0.944580078125,3
"2158",-0.01904296875,-0.4454345703125,0.9210205078125,3
"2159",-0.019775390625,-0.4534912109375,0.942626953125,3
"2160",-0.0133056640625,-0.432861328125,0.9417724609375,3
"2161",-0.0205078125,-0.4600830078125,0.940673828125,3
"2162",-0.02001953125,-0.4581298828125,0.9422607421875,3
"2163",-0.0205078125,-0.4586181640625,0.9197998046875,3
"2164",-0.010986328125,-0.45849609375,0.9202880859375,3
"2165",-0.0185546875,-0.454833984375,0.9405517578125,3
"2166",-0.0079345703125,-0.434326171875,0.940185546875,3
"2167",-0.02197265625,-0.4461669921875,0.9197998046875,3
"2168",-0.0098876953125,-0.4534912109375,0.9388427734375,3
"2169",-0.0208740234375,-0.4566650390625,0.9410400390625,3
"2170",-0.01953125,-0.459228515625,0.945068359375,3
"2171",-0.01806640625,-0.457275390625,0.9388427734375,3
"2172",-0.02197265625,-0.4337158203125,0.938720703125,3
"2173",-0.0205078125,-0.458251953125,0.9407958984375,3
"2174",-0.0224609375,-0.4578857421875,0.93017578125,3
"2175",-0.0218505859375,-0.4556884765625,0.9212646484375,3
"2176",-0.0208740234375,-0.4569091796875,0.929931640625,3
"2177",-0.0225830078125,-0.4603271484375,0.9449462890625,3
"2178",-0.017822265625,-0.44677734375,0.94091796875,3
"2179",-0.0169677734375,-0.455078125,0.9385986328125,3
"2180",-0.0208740234375,-0.457275390625,0.942626953125,3
"2181",-0.0196533203125,-0.4461669921875,0.9423828125,3
"2182",-0.01953125,-0.455810546875,0.918701171875,3
"2183",-0.023193359375,-0.4462890625,0.93798828125,3
"2184",-0.0216064453125,-0.455078125,0.9195556640625,3
"2185",-0.0233154296875,-0.455810546875,0.9398193359375,3
"2186",-0.018798828125,-0.4573974609375,0.9208984375,3
"2187",-0.0194091796875,-0.454345703125,0.938720703125,3
"2188",-0.0335693359375,-0.4515380859375,0.939697265625,3
"2189",-0.0198974609375,-0.445556640625,0.9393310546875,3
"2190",-0.0208740234375,-0.45947265625,0.9327392578125,3
"2191",-0.017333984375,-0.454345703125,0.921630859375,3
"2192",-0.016845703125,-0.45751953125,0.9412841796875,3
"2193",0.0018310546875,-0.45703125,0.919189453125,3
"2194",-0.01171875,-0.4541015625,0.9437255859375,3
"2195",-0.0111083984375,-0.456298828125,0.92138671875,3
"2196",-0.021728515625,-0.455810546875,0.93798828125,3
"2197",-0.0224609375,-0.4542236328125,0.9215087890625,3
"2198",0.000732421875,-0.459228515625,0.9208984375,3
"2199",-0.0101318359375,-0.4595947265625,0.9210205078125,3
"2200",-0.0093994140625,-0.457763671875,0.9296875,3
"2201",-0.0081787109375,-0.4560546875,0.93798828125,3
"2202",-0.0233154296875,-0.4461669921875,0.941650390625,3
"2203",-0.0081787109375,-0.458984375,0.938232421875,3
"2204",-0.0081787109375,-0.4571533203125,0.944580078125,3
"2205",-0.021728515625,-0.4549560546875,0.9447021484375,3
"2206",-0.01806640625,-0.4556884765625,0.9378662109375,3
"2207",-0.01904296875,-0.4580078125,0.9407958984375,3
"2208",-0.0206298828125,-0.457763671875,0.943359375,3
"2209",-0.0179443359375,-0.43603515625,0.9375,3
"2210",-0.0203857421875,-0.4561767578125,0.9385986328125,3
"2211",-0.0196533203125,-0.4566650390625,0.9383544921875,3
"2212",-0.0184326171875,-0.4588623046875,0.939697265625,3
"2213",-0.0087890625,-0.4595947265625,0.921142578125,3
"2214",-0.0096435546875,-0.4534912109375,0.9423828125,3
"2215",0.001220703125,-0.4476318359375,0.921142578125,3
"2216",-0.0146484375,-0.436767578125,0.9375,3
"2217",-0.0081787109375,-0.4560546875,0.9183349609375,3
"2218",-0.0218505859375,-0.455322265625,0.939697265625,3
"2219",-0.0208740234375,-0.43701171875,0.921630859375,3
"2220",0.0010986328125,-0.458984375,0.9410400390625,3
"2221",-0.019287109375,-0.4556884765625,0.93896484375,3
"2222",-0.022216796875,-0.456787109375,0.9383544921875,3
"2223",-0.0201416015625,-0.45556640625,0.920654296875,3
"2224",-0.0079345703125,-0.4541015625,0.940185546875,3
"2225",-0.021484375,-0.4359130859375,0.921142578125,3
"2226",-0.011962890625,-0.454833984375,0.94091796875,3
"2227",-0.0191650390625,-0.45703125,0.9417724609375,3
"2228",-0.023193359375,-0.4560546875,0.9390869140625,3
"2229",-0.0086669921875,-0.4561767578125,0.9305419921875,3
"2230",-0.016357421875,-0.4561767578125,0.92041015625,3
"2231",-0.02197265625,-0.4560546875,0.9384765625,3
"2232",-0.017333984375,-0.454345703125,0.9403076171875,3
"2233",-0.021240234375,-0.4560546875,0.9417724609375,3
"2234",-0.022705078125,-0.4462890625,0.940673828125,3
"2235",-0.00830078125,-0.4559326171875,0.921630859375,3
"2236",0.04443359375,-0.457275390625,0.9425048828125,3
"2237",0.023193359375,-0.4566650390625,0.93994140625,3
"2238",0.0340576171875,-0.4461669921875,0.9432373046875,3
"2239",0.0115966796875,-0.4564208984375,0.943115234375,3
"2240",0.0125732421875,-0.4569091796875,0.9376220703125,3
"2241",0.0313720703125,-0.4605712890625,0.9412841796875,3
"2242",0.0101318359375,-0.4454345703125,0.9398193359375,3
"2243",0.0111083984375,-0.4459228515625,0.9306640625,3
"2244",0.0106201171875,-0.4578857421875,0.9378662109375,3
"2245",0.01953125,-0.458984375,0.9326171875,3
"2246",0.0087890625,-0.4595947265625,0.92138671875,3
"2247",0.0106201171875,-0.460693359375,0.94091796875,3
"2248",0.0150146484375,-0.454833984375,0.9444580078125,3
"2249",0.01025390625,-0.46044921875,0.920166015625,3
"2250",0.014892578125,-0.4560546875,0.94091796875,3
"2251",0.0225830078125,-0.455810546875,0.939208984375,3
"2252",0.0081787109375,-0.45458984375,0.9444580078125,3
"2253",0.0111083984375,-0.4576416015625,0.9393310546875,3
"2254",0.00830078125,-0.446044921875,0.921630859375,3
"2255",0.0321044921875,-0.4598388671875,0.9378662109375,3
"2256",0.012939453125,-0.44580078125,0.942626953125,3
"2257",0.014404296875,-0.4539794921875,0.943603515625,3
"2258",0.0115966796875,-0.4593505859375,0.9432373046875,3
"2259",0.01025390625,-0.4473876953125,0.9217529296875,3
"2260",0.037841796875,-0.458740234375,0.91552734375,3
"2261",0.00830078125,-0.437255859375,0.93994140625,3
"2262",0.0147705078125,-0.435791015625,0.9400634765625,3
"2263",0.0120849609375,-0.4454345703125,0.94189453125,3
"2264",0.01025390625,-0.4564208984375,0.9375,3
"2265",0.0155029296875,-0.459228515625,0.942626953125,3
"2266",0.01220703125,-0.4559326171875,0.9395751953125,3
"2267",0.0098876953125,-0.4569091796875,0.91943359375,3
"2268",0.013916015625,-0.4586181640625,0.940185546875,3
"2269",0.011474609375,-0.43603515625,0.9410400390625,3
"2270",0.010498046875,-0.458984375,0.9403076171875,3
"2271",0.014404296875,-0.45947265625,0.921630859375,3
"2272",0.0098876953125,-0.4559326171875,0.9403076171875,3
"2273",0.0133056640625,-0.454345703125,0.931640625,3
"2274",0.0123291015625,-0.4566650390625,0.938232421875,3
"2275",0.0357666015625,-0.4503173828125,0.9193115234375,3
"2276",0.0101318359375,-0.4581298828125,0.9210205078125,3
"2277",0.032470703125,-0.456298828125,0.9429931640625,3
"2278",0.0126953125,-0.458251953125,0.9400634765625,3
"2279",0.0089111328125,-0.4556884765625,0.920166015625,3
"2280",0.021484375,-0.4605712890625,0.920166015625,3
"2281",0.0103759765625,-0.4544677734375,0.941162109375,3
"2282",0.0111083984375,-0.4608154296875,0.9420166015625,3
"2283",0.0098876953125,-0.459228515625,0.939697265625,3
"2284",0.01123046875,-0.455078125,0.9410400390625,3
"2285",0.0325927734375,-0.4564208984375,0.9381103515625,3
"2286",0.031494140625,-0.4373779296875,0.9197998046875,3
"2287",0.0106201171875,-0.4609375,0.93896484375,3
"2288",0.0198974609375,-0.45849609375,0.9210205078125,3
"2289",0.0345458984375,-0.445556640625,0.942138671875,3
"2290",0.01123046875,-0.4462890625,0.9200439453125,3
"2291",0.010009765625,-0.445556640625,0.9217529296875,3
"2292",0.013671875,-0.4578857421875,0.9307861328125,3
"2293",0.0093994140625,-0.45654296875,0.938720703125,3
"2294",0.0328369140625,-0.445556640625,0.9197998046875,3
"2295",0.013427734375,-0.456298828125,0.93994140625,3
"2296",0.0108642578125,-0.4603271484375,0.9434814453125,3
"2297",0.0321044921875,-0.4576416015625,0.9393310546875,3
"2298",0.0362548828125,-0.4578857421875,0.939697265625,3
"2299",0.011474609375,-0.4581298828125,0.919677734375,3
"2300",0.0152587890625,-0.4560546875,0.9217529296875,3
"2301",0.0137939453125,-0.4586181640625,0.9217529296875,3
"2302",0.01220703125,-0.45361328125,0.9405517578125,3
"2303",0.01318359375,-0.4608154296875,0.920654296875,3
"2304",0.0126953125,-0.4580078125,0.9403076171875,3
"2305",0.014892578125,-0.45361328125,0.9193115234375,3
"2306",0.0128173828125,-0.4580078125,0.94287109375,3
"2307",0.012939453125,-0.4598388671875,0.919921875,3
"2308",0.014892578125,-0.4605712890625,0.9305419921875,3
"2309",0.0147705078125,-0.44580078125,0.9195556640625,3
"2310",0.0113525390625,-0.4464111328125,0.942138671875,3
"2311",0.0123291015625,-0.45703125,0.937744140625,3
"2312",0.013427734375,-0.4560546875,0.9384765625,3
"2313",0.0196533203125,-0.4576416015625,0.93896484375,3
"2314",0.0206298828125,-0.4534912109375,0.94189453125,3
"2315",0.0120849609375,-0.458740234375,0.9403076171875,3
"2316",0.021728515625,-0.4471435546875,0.94140625,3
"2317",0.0125732421875,-0.4552001953125,0.944091796875,3
"2318",0.0128173828125,-0.435302734375,0.919677734375,3
"2319",0.0089111328125,-0.45703125,0.9405517578125,3
"2320",0.0313720703125,-0.4591064453125,0.9412841796875,3
"2321",0.0225830078125,-0.460205078125,0.938720703125,3
"2322",0.0106201171875,-0.454833984375,0.931884765625,3
"2323",0.010986328125,-0.45458984375,0.939697265625,3
"2324",0.011962890625,-0.4375,0.9400634765625,3
"2325",0.01220703125,-0.4539794921875,0.9429931640625,3
"2326",0.013427734375,-0.45556640625,0.944091796875,3
"2327",0.0098876953125,-0.4539794921875,0.9395751953125,3
"2328",0.0181884765625,-0.435546875,0.9400634765625,3
"2329",0.0087890625,-0.4552001953125,0.9375,3
"2330",0.013671875,-0.4576416015625,0.942626953125,3
"2331",0.0107421875,-0.45556640625,0.9403076171875,3
"2332",0.021728515625,-0.460693359375,0.9447021484375,3
"2333",0.0213623046875,-0.45751953125,0.9427490234375,3
"2334",0.013671875,-0.4581298828125,0.9385986328125,3
"2335",0.0128173828125,-0.4495849609375,0.919677734375,3
"2336",0.0233154296875,-0.4605712890625,0.937744140625,3
"2337",0.008056640625,-0.456787109375,0.941162109375,3
"2338",0.7606201171875,-0.10986328125,-0.4256591796875,1
"2339",0.9700927734375,-2,-0.0645751953125,2
"2340",0.78466796875,-0.5440673828125,-0.251220703125,1
"2341",0.746337890625,-0.54638671875,-0.21875,1
"2342",1.2110595703125,-1.1458740234375,-0.61669921875,1
"2343",0.2056884765625,0.8016357421875,0.25244140625,2
"2344",0.7423095703125,0.123046875,0.4647216796875,1
"2345",1.22265625,0.477294921875,0.259521484375,1
"2346",0.0050048828125,1.013916015625,0.3223876953125,2
"2347",0.782470703125,0.7322998046875,0.3074951171875,1
"2348",0.6014404296875,0.690185546875,0.5035400390625,2
"2349",0.6846923828125,0.6107177734375,0.44189453125,1
"2350",0.68603515625,0.6015625,0.4459228515625,1
"2351",0.6937255859375,0.6265869140625,0.4476318359375,1
"2352",0.6900634765625,0.6064453125,0.457275390625,1
"2353",0.6796875,0.6070556640625,0.448974609375,1
"2354",0.693603515625,0.626953125,0.452880859375,1
"2355",0.681884765625,0.6068115234375,0.445556640625,1
"2356",0.693603515625,0.609130859375,0.44873046875,1
"2357",0.6923828125,0.602783203125,0.447265625,1
"2358",0.6907958984375,0.6048583984375,0.4495849609375,1
"2359",0.68017578125,0.6024169921875,0.4483642578125,1
"2360",0.692138671875,0.604736328125,0.44635009765625,1
"2361",0.689453125,0.6290283203125,0.447509765625,1
"2362",0.6904296875,0.60595703125,0.4482421875,1
"2363",0.689697265625,0.6256103515625,0.4498291015625,1
"2364",0.688232421875,0.6314697265625,0.4481201171875,1
"2365",0.6912841796875,0.6080322265625,0.4500732421875,1
"2366",0.6820068359375,0.6082763671875,0.4482421875,1
"2367",0.6912841796875,0.627197265625,0.457275390625,1
"2368",0.69189453125,0.6253662109375,0.4493408203125,1
"2369",0.6817626953125,0.608642578125,0.44580078125,1
"2370",0.692626953125,0.6265869140625,0.447265625,1
"2371",0.6893310546875,0.632080078125,0.4761962890625,1
"2372",0.6646728515625,0.6070556640625,0.447265625,1
"2373",0.67138671875,0.6068115234375,0.4649658203125,1
"2374",0.6683349609375,0.627197265625,0.45263671875,1
"2375",0.6661376953125,0.60791015625,0.47119140625,1
"2376",0.6697998046875,0.6055908203125,0.4716796875,1
"2377",0.6697998046875,0.630126953125,0.471435546875,1
"2378",0.66748046875,0.6253662109375,0.470703125,1
"2379",0.6689453125,0.6260986328125,0.4736328125,1
"2380",0.6661376953125,0.607177734375,0.47265625,1
"2381",0.6651611328125,0.6173095703125,0.4622802734375,1
"2382",0.689453125,0.6080322265625,0.470458984375,1
"2383",0.671142578125,0.627197265625,0.4735107421875,1
"2384",0.66748046875,0.62841796875,0.4749755859375,1
"2385",0.6649169921875,0.627197265625,0.4696044921875,1
"2386",0.6907958984375,0.60888671875,0.45166015625,1
"2387",0.6904296875,0.6256103515625,0.4755859375,1
"2388",0.6690673828125,0.62890625,0.4453125,1
"2389",0.688720703125,0.6275634765625,0.4512939453125,1
"2390",0.6710205078125,0.626220703125,0.4718017578125,1
"2391",0.665283203125,0.63232421875,0.451171875,1
"2392",0.687744140625,0.6290283203125,0.471923828125,1
"2393",0.6888427734375,0.6265869140625,0.4727783203125,1
"2394",0.6680908203125,0.6282958984375,0.4609375,1
"2395",0.6656494140625,0.6322021484375,0.472900390625,1
"2396",0.66552734375,0.6290283203125,0.4730224609375,1
"2397",0.687744140625,0.6068115234375,0.4713134765625,1
"2398",0.67919921875,0.608154296875,0.4490966796875,1
"2399",0.66650390625,0.608642578125,0.4744873046875,1
"2400",0.6715087890625,0.6259765625,0.46923828125,1
